Date,Price,Log_Returns,Realized_Variance
2011-01-25,1291.1800537109375,0.00026342777361852736,6.93941919136141e-08
2011-01-26,1296.6300048828125,0.004212024148480004,1.7741147427378704e-05
2011-01-27,1299.5400390625,0.002241791060799816,5.025627160281965e-06
2011-01-28,1276.3399658203125,-0.018013805424182846,0.0003244971858603193
2011-01-31,1286.1199951171875,0.007633349932881147,5.8268031197816606e-05
2011-02-01,1307.5899658203125,0.016555791837834375,0.0002740942433777033
2011-02-02,1304.030029296875,-0.0027262302593629275,7.432331427066055e-06
2011-02-03,1307.0999755859375,0.0023514322901266806,5.529233815050406e-06
2011-02-04,1310.8699951171875,0.0028801110627525582,8.29503973378967e-06
2011-02-07,1319.050048828125,0.006220782345952654,3.869813299571621e-05
2011-02-08,1324.5699462890625,0.004176020375839696,1.7439146179428317e-05
2011-02-09,1320.8800048828125,-0.002789653077800705,7.782164294482947e-06
2011-02-10,1321.8699951171875,0.000749212207498601,5.613189318649267e-07
2011-02-11,1329.1500244140625,0.00549226150188646,3.0164936405104117e-05
2011-02-14,1332.3199462890625,0.002382084644068833,5.674327251508539e-06
2011-02-15,1328.010009765625,-0.003240154691578971,1.0498602425361217e-05
2011-02-16,1336.3199462890625,0.006237938698850808,3.8911879210620514e-05
2011-02-17,1340.4300537109375,0.0030709708803804935,9.430862148144944e-06
2011-02-18,1343.010009765625,0.0019228727220244875,3.6974395051058618e-06
2011-02-22,1315.43994140625,-0.020742204920454525,0.0004302390649621279
2011-02-23,1307.4000244140625,-0.006130715010508629,3.758566654007582e-05
2011-02-24,1306.0999755859375,-0.0009948719612429039,9.897702192673021e-07
2011-02-25,1319.8800048828125,0.010495248165324718,0.00011015023405175185
2011-02-28,1327.219970703125,0.005545679951233036,3.0754566121508054e-05
2011-03-01,1306.3299560546875,-0.015864861791058633,0.0002516938396493921
2011-03-02,1308.43994140625,0.0016138978895201782,2.6046663977976854e-06
2011-03-03,1330.969970703125,0.017072434579238578,0.00029146802246238115
2011-03-04,1321.1500244140625,-0.007405389789368721,5.4839797932486505e-05
2011-03-07,1310.1300048828125,-0.008376215256269803,7.016098201936701e-05
2011-03-08,1321.8199462890625,0.008883161530176173,7.891055877120188e-05
2011-03-09,1320.02001953125,-0.0013626313929708095,1.8567643131095688e-06
2011-03-10,1295.1099853515625,-0.019051280476330656,0.00036295128778781764
2011-03-11,1304.280029296875,0.007055564524569619,4.978099076036531e-05
2011-03-14,1296.3900146484375,-0.006067696956773771,3.6816946359241685e-05
2011-03-15,1281.8699951171875,-0.011263544394845545,0.0001268674323346565
2011-03-16,1256.8800048828125,-0.019687481949372254,0.00038759694550685833
2011-03-17,1273.719970703125,0.013309266231874258,0.00017713656763090842
2011-03-18,1279.2099609375,0.0043009395825458095,1.849808129270932e-05
2011-03-21,1298.3800048828125,0.01487466793018228,0.00022125574603319318
2011-03-22,1293.77001953125,-0.0035568853410381704,1.2651433329292223e-05
2011-03-23,1297.5400390625,0.002909742258502921,8.46660001091768e-06
2011-03-24,1309.6600341796875,0.009297393435475379,8.644152469402068e-05
2011-03-25,1313.800048828125,0.0031561510021889394,9.961289148618247e-06
2011-03-28,1310.18994140625,-0.002751618499391395,7.571404366192952e-06
2011-03-29,1319.43994140625,0.007035239607301627,4.949459633214555e-05
2011-03-30,1328.260009765625,0.006662462626235184,4.4388408245980616e-05
2011-03-31,1325.8299560546875,-0.001831177104975248,3.35320958978553e-06
2011-04-01,1332.4100341796875,0.004950712944456072,2.450955865840491e-05
2011-04-04,1332.8699951171875,0.0003451501808517552,1.1912864734199932e-07
2011-04-05,1332.6300048828125,-0.00018007145753026058,3.242572981707244e-08
2011-04-06,1335.5400390625,0.002181296758153027,4.758055547128905e-06
2011-04-07,1333.510009765625,-0.0015211626992252944,2.3139359575143835e-06
2011-04-08,1328.1700439453125,-0.004012483000974196,1.6100019833106892e-05
2011-04-11,1324.4599609375,-0.00279728829140217,7.824821785215672e-06
2011-04-12,1314.1600341796875,-0.007807095445724583,6.095073929865353e-05
2011-04-13,1314.4100341796875,0.0001902174903101045,3.61826936198747e-08
2011-04-14,1314.52001953125,8.36730908616908e-05,7.001186134348763e-09
2011-04-15,1319.6800537109375,0.003917728825568014,1.534859915068653e-05
2011-04-18,1305.1400146484375,-0.011078997728577972,0.00012274419066983587
2011-04-19,1312.6199951171875,0.005714810218094469,3.2659055828836956e-05
2011-04-20,1330.3599853515625,0.013424435132347328,0.00018021545862260122
2011-04-21,1337.3800048828125,0.0052629084996557015,2.7698205875748227e-05
2011-04-25,1335.25,-0.0015939395500958124,2.540643289359641e-06
2011-04-26,1347.239990234375,0.008939507790192994,7.991479953092123e-05
2011-04-27,1355.6600341796875,0.006230397799828821,3.881785674411181e-05
2011-04-28,1360.47998046875,0.0035491184714345463,1.259624192427789e-05
2011-04-29,1363.6099853515625,0.002298019742020782,5.280894734717262e-06
2011-05-02,1361.219970703125,-0.001754249109045456,3.0773899365867764e-06
2011-05-03,1356.6199951171875,-0.0033850263710526606,1.1458403532721945e-05
2011-05-04,1347.3199462890625,-0.006878914252832363,4.731946129782023e-05
2011-05-05,1335.0999755859375,-0.009111217180694528,8.301427851378315e-05
2011-05-06,1340.199951171875,0.003812642995876722,1.4536246614007826e-05
2011-05-09,1346.2900390625,0.004533870101931407,2.0555978101187502e-05
2011-05-10,1357.1600341796875,0.00804161600966336,6.466758804687406e-05
2011-05-11,1342.0799560546875,-0.011173689687885626,0.00012485134124116156
2011-05-12,1348.6500244140625,0.004883493672167491,2.3848510446099925e-05
2011-05-13,1337.77001953125,-0.008100047045425269,6.561076213810262e-05
2011-05-16,1329.469970703125,-0.0062237186380957365,3.8734673686180245e-05
2011-05-17,1328.97998046875,-0.0003686285233300362,1.3588698821248302e-07
2011-05-18,1340.6800537109375,0.008765271983703134,7.682999294829109e-05
2011-05-19,1343.5999755859375,0.0021755725891674884,4.733116090736929e-06
2011-05-20,1333.27001953125,-0.007717974612614023,5.956713212095457e-05
2011-05-23,1317.3699951171875,-0.011997264840988668,0.00014393436366482286
2011-05-24,1316.280029296875,-0.0008277226453314669,6.851247775945213e-07
2011-05-25,1320.469970703125,0.0031781131566695725,1.0100403236596235e-05
2011-05-26,1325.68994140625,0.003945322767699228,1.5565571741325898e-05
2011-05-27,1331.0999755859375,0.004072615318765918,1.658619553464682e-05
2011-05-31,1345.199951171875,0.01053701485636789,0.00011102868208331764
2011-06-01,1314.550048828125,-0.023048225700640405,0.0005312207079476609
2011-06-02,1312.93994140625,-0.001225586114047521,1.5020613229461033e-06
2011-06-03,1300.1600341796875,-0.00978149266519151,9.567759875919531e-05
2011-06-06,1286.1700439453125,-0.010818516013722313,0.00011704028873916614
2011-06-07,1284.93994140625,-0.0009568650426676839,9.155907098794286e-07
2011-06-08,1279.56005859375,-0.0041956644216076975,1.7603599938744656e-05
2011-06-09,1289.0,0.007350409328991669,5.4028517303727766e-05
2011-06-10,1270.97998046875,-0.014078482881846339,0.00019820368025444038
2011-06-13,1271.8299560546875,0.0006685325595012269,4.4693578311326155e-07
2011-06-14,1287.8699951171875,0.012532913485107313,0.00015707392042518475
2011-06-15,1265.4200439453125,-0.01758556950725801,0.0003092522548946027
2011-06-16,1267.6400146484375,0.0017527979756827483,3.0723007435575404e-06
2011-06-17,1271.5,0.003040390291799793,9.243973126470431e-06
2011-06-20,1278.3599853515625,0.005380689090158733,2.8951815084953214e-05
2011-06-21,1295.52001953125,0.0133341790614636,0.00017780033124317429
2011-06-22,1287.1400146484375,-0.006489459844407726,4.211308907218035e-05
2011-06-23,1283.5,-0.002831992858193941,8.020183548861487e-06
2011-06-24,1268.449951171875,-0.011795077176858442,0.0001391238456080469
2011-06-27,1280.0999755859375,0.009142536655730837,8.3585976501382e-05
2011-06-28,1296.6700439453125,0.012861292735996777,0.00016541285084100348
2011-06-29,1307.4100341796875,0.008248633534913173,6.803995519329419e-05
2011-06-30,1320.6400146484375,0.010068371595162745,0.00010137210657828
2011-07-01,1339.6700439453125,0.014306869106082431,0.0002046865036185759
2011-07-05,1337.8800048828125,-0.0013370725450782008,1.7877629908018974e-06
2011-07-06,1339.219970703125,0.0010010578196052824,1.002116758192882e-06
2011-07-07,1353.219970703125,0.010399582892092554,0.00010815132432950412
2011-07-08,1343.800048828125,-0.006985458106936123,4.87966249637596e-05
2011-07-11,1319.489990234375,-0.018256166936573934,0.00033328763121605526
2011-07-12,1313.6400146484375,-0.004443369829837216,1.9743535444707612e-05
2011-07-13,1317.719970703125,0.0031010271091221173,9.616369131510276e-06
2011-07-14,1308.8699951171875,-0.006738782369334765,4.5411187821257065e-05
2011-07-15,1316.1400146484375,0.005539055540283086,3.068113627834075e-05
2011-07-18,1305.43994140625,-0.008163117539368405,6.663648796154409e-05
2011-07-19,1326.72998046875,0.01617714964684356,0.0002617001706963707
2011-07-20,1325.8399658203125,-0.0006710584073998067,4.503193861419649e-07
2011-07-21,1343.800048828125,0.013455262786265243,0.0001810440966474543
2011-07-22,1345.02001953125,0.0009074395131127662,8.234464699583341e-07
2011-07-25,1337.4300537109375,-0.005658995223243947,3.2024226936697804e-05
2011-07-26,1331.93994140625,-0.00411342006232854,1.6920224609166932e-05
2011-07-27,1304.8900146484375,-0.02051772480729147,0.0004209770312677438
2011-07-28,1300.6700439453125,-0.0032392071555055867,1.0492462996278595e-05
2011-07-29,1292.280029296875,-0.006471427287173138,4.1879371133169075e-05
2011-08-01,1286.93994140625,-0.004140860866230743,1.714672871348122e-05
2011-08-02,1254.050048828125,-0.025888909190623945,0.0006702356190803729
2011-08-03,1260.3399658203125,0.0050031459527175165,2.5031469424193667e-05
2011-08-04,1200.0699462890625,-0.0490016550437416,0.0024011621970258467
2011-08-05,1199.3800048828125,-0.0005750829892724604,3.3072044455054877e-07
2011-08-08,1119.4599609375,-0.06895836939262512,0.0047552567092897366
2011-08-09,1172.530029296875,0.04631744106338802,0.0021453053466604227
2011-08-10,1120.760009765625,-0.04515679702747437,0.002039136317780518
2011-08-11,1172.6400146484375,0.04525059436377155,0.002047616290274594
2011-08-12,1178.81005859375,0.005247875067275939,2.754019272173644e-05
2011-08-15,1204.489990234375,0.021550727976033655,0.00046443387629699963
2011-08-16,1192.760009765625,-0.009786275177620173,9.577118185210475e-05
2011-08-17,1193.8900146484375,0.0009469381398126654,8.96691840631871e-07
2011-08-18,1140.6500244140625,-0.04561859893236344,0.0020810565685518306
2011-08-19,1123.530029296875,-0.015122756128207963,0.0002286977529132515
2011-08-22,1123.8199462890625,0.0002580078732242726,6.656806264571233e-08
2011-08-23,1162.3499755859375,0.03371024838647402,0.0011363808462777742
2011-08-24,1177.5999755859375,0.013034651368546804,0.00016990213629955906
2011-08-25,1159.27001953125,-0.01568793473796148,0.00024611129634253854
2011-08-26,1176.800048828125,0.015008418274915636,0.00022525261911482164
2011-08-29,1210.0799560546875,0.027887505012164332,0.0007777129358034908
2011-08-30,1212.9200439453125,0.0023442750237692416,5.495625387068279e-06
2011-08-31,1218.8900146484375,0.004909908712070555,2.4107203560866332e-05
2011-09-01,1204.4200439453125,-0.011942460792303735,0.00014262236977571197
2011-09-02,1173.969970703125,-0.025607017291752767,0.0006557193345801252
2011-09-06,1165.239990234375,-0.007464076457609708,5.5712437365043485e-05
2011-09-07,1198.6199951171875,0.028243824959147193,0.0007977136483229459
2011-09-08,1185.9000244140625,-0.01066889038730246,0.00011382522209627483
2011-09-09,1154.22998046875,-0.027068562510962152,0.0007327070764098656
2011-09-12,1162.27001953125,0.0069415681820229275,4.8185368825673094e-05
2011-09-13,1172.8699951171875,0.009078726180354301,8.24232690578506e-05
2011-09-14,1188.6800537109375,0.013389760518230381,0.00017928568673556113
2011-09-15,1209.1099853515625,0.01704104671810514,0.00029039727324864194
2011-09-16,1216.010009765625,0.00569047556193546,3.238151212098469e-05
2011-09-19,1204.0899658203125,-0.009850948688080358,9.704119005519213e-05
2011-09-20,1202.0899658203125,-0.0016623864527241425,2.763528718200758e-06
2011-09-21,1166.760009765625,-0.02983099508714744,0.0008898882678894148
2011-09-22,1129.56005859375,-0.032402456759229786,0.001049919204033756
2011-09-23,1136.4300537109375,0.006063588829469748,3.676710949287031e-05
2011-09-26,1162.949951171875,0.02306802129696945,0.0005321336065574361
2011-09-27,1175.3800048828125,0.010631665357294654,0.00011303230826949927
2011-09-28,1151.06005859375,-0.02090819585269548,0.0004371526538146725
2011-09-29,1160.4000244140625,0.008081486435358656,6.531042300488596e-05
2011-09-30,1131.4200439453125,-0.02529127447886567,0.0006396485647653219
2011-10-03,1099.22998046875,-0.02886360290378494,0.0008331075725873825
2011-10-04,1123.949951171875,0.02223930613115467,0.0004945867371952137
2011-10-05,1144.030029296875,0.017707918945510777,0.0003135703933807795
2011-10-06,1164.969970703125,0.018138168466480482,0.00032899315531842693
2011-10-07,1155.4599609375,-0.00819681118762265,6.718771364553583e-05
2011-10-10,1194.8900146484375,0.033555643919288364,0.0011259812388380742
2011-10-11,1195.5400390625,0.0005438556372526529,2.9577895417148916e-07
2011-10-12,1207.25,0.009747046937638061,9.500492400451952e-05
2011-10-13,1203.6600341796875,-0.0029781023951361333,8.869093875915573e-06
2011-10-14,1224.5799560546875,0.017230948802478146,0.00029690559663362307
2011-10-17,1200.8599853515625,-0.01955993759944958,0.00038259115889436137
2011-10-18,1225.3800048828125,0.02021304938031121,0.0004085673652508994
2011-10-19,1209.8800048828125,-0.012729818787026607,0.00016204828635053557
2011-10-20,1215.3900146484375,0.004543839821084399,2.0646480319672306e-05
2011-10-21,1238.25,0.01863406749243458,0.00034722847131260715
2011-10-24,1254.18994140625,0.012790806680371788,0.00016360473553464358
2011-10-25,1229.050048828125,-0.020248346199382077,0.00040999552381003064
2011-10-26,1242.0,0.01048143054408723,0.00010986038625052472
2011-10-27,1284.5899658203125,0.03371659116813434,0.0011368085199991143
2011-10-28,1285.0899658203125,0.00038915352854135727,1.5144046877618895e-07
2011-10-31,1253.300048828125,-0.025048616612977612,0.000627433194223938
2011-11-01,1218.280029296875,-0.02834005962159464,0.000803158979355539
2011-11-02,1237.9000244140625,0.015976363304397206,0.0002552441844340896
2011-11-03,1261.1500244140625,0.018607607200930413,0.00034624304574411735
2011-11-04,1253.22998046875,-0.0062998195371895644,3.9687726201155337e-05
2011-11-07,1261.1199951171875,0.006276008211166596,3.938827906663054e-05
2011-11-08,1275.9200439453125,0.011667310321725162,0.0001361261301434345
2011-11-09,1229.0999755859375,-0.037385347098988095,0.0013976641777118176
2011-11-10,1239.699951171875,0.008587201099481741,7.374002272294043e-05
2011-11-11,1263.8499755859375,0.019293223004513554,0.000372228453901891
2011-11-14,1251.780029296875,-0.009596036687554769,9.20839201088971e-05
2011-11-15,1257.81005859375,0.00480559827730043,2.3093774802792865e-05
2011-11-16,1236.9100341796875,-0.016755798341954984,0.0002807567780762614
2011-11-17,1216.1300048828125,-0.016942671987706433,0.0002870541340830123
2011-11-18,1215.6500244140625,-0.0003947564904724282,1.558326867701083e-07
2011-11-21,1192.97998046875,-0.01882457110494877,0.00035436447728527215
2011-11-22,1188.0400390625,-0.004149438857005794,1.7217842828029548e-05
2011-11-23,1161.7900390625,-0.02234297045859626,0.0004992083289137051
2011-11-25,1158.6700439453125,-0.0026891193002505226,7.23136261097986e-06
2011-11-28,1192.550048828125,0.028821079038609924,0.0008306545969498004
2011-11-29,1195.18994140625,0.0022112069693969918,4.8894362615098286e-06
2011-11-30,1246.9599609375,0.04240343833622763,0.001798051582734259
2011-12-01,1244.5799560546875,-0.0019104695778526483,3.649894007900476e-06
2011-12-02,1244.280029296875,-0.00024101537332728125,5.8088410180088756e-08
2011-12-05,1257.0799560546875,0.010234463299265799,0.00010474423902401858
2011-12-06,1258.469970703125,0.0011051379065262915,1.2213297924413143e-06
2011-12-07,1261.010009765625,0.0020163207826575202,4.065549498576635e-06
2011-12-08,1234.3499755859375,-0.021368498950929855,0.0004566127474158903
2011-12-09,1255.18994140625,0.016742412907085384,0.0002803083899513393
2011-12-12,1236.469970703125,-0.01502638690477899,0.00022579230341211354
2011-12-13,1225.72998046875,-0.008723953020305214,7.610735630049246e-05
2011-12-14,1211.8199462890625,-0.01141325149713759,0.00013026230973691347
2011-12-15,1215.75,0.003237852858081692,1.048369113058778e-05
2011-12-16,1219.6600341796875,0.003210989101900451,1.0310451012523467e-05
2011-12-19,1205.3499755859375,-0.011802198458557732,0.0001392918884551825
2011-12-20,1241.300048828125,0.029389295930944068,0.0008637307153166055
2011-12-21,1243.719970703125,0.001947608164854339,3.793177563807286e-06
2011-12-22,1254.0,0.008231577169829831,6.775886270286369e-05
