Date,garch_conditional_vol
1999-10-06,0.012375915047879793
1999-10-07,0.012840392535820788
1999-10-08,0.012632707230789469
1999-10-11,0.012943909852209686
1999-10-12,0.012848052769432952
1999-10-13,0.012400460227035408
1999-10-14,0.0119162735650052
1999-10-15,0.011918472273381234
1999-10-18,0.011351347708209846
1999-10-19,0.011594412654499325
1999-10-20,0.011817030312292923
1999-10-21,0.012454042356621658
1999-10-22,0.01232400348757345
1999-10-25,0.012675048147506017
1999-10-26,0.01248009809437515
1999-10-27,0.012242197112185596
1999-10-28,0.012536698016838857
1999-10-29,0.013464784569595954
1999-11-01,0.013711296280206663
1999-11-02,0.013384997691870435
1999-11-03,0.013138607750439672
1999-11-04,0.01316588515976293
1999-11-05,0.013198847166900344
1999-11-08,0.01322482015581743
1999-11-09,0.013232027223958347
1999-11-10,0.012916170399569587
1999-11-11,0.012986704532982528
1999-11-12,0.013044561698732417
1999-11-15,0.01321723519609189
1999-11-16,0.013074369723759896
1999-11-17,0.013453272325365362
1999-11-18,0.013155001286296151
1999-11-19,0.013301888243584453
1999-11-22,0.013128094391963916
1999-11-23,0.013006777991616642
1999-11-24,0.012651631742250246
1999-11-26,0.012827064504736401
1999-11-29,0.012752036547551542
1999-11-30,0.012546840639335212
1999-12-01,0.012203570878387313
1999-12-02,0.012368520890960577
1999-12-03,0.01255845135315948
1999-12-06,0.012966537581537988
1999-12-07,0.012718268895229683
1999-12-08,0.012431748233531164
1999-12-09,0.012322246994901987
1999-12-10,0.012389503873869818
1999-12-13,0.012532111762475344
1999-12-14,0.012469343356474046
1999-12-15,0.012245098089703641
1999-12-16,0.012427887719459525
1999-12-17,0.012503415302769674
1999-12-20,0.01251375526304155
1999-12-21,0.012434400243316155
1999-12-22,0.01268678619661193
1999-12-23,0.012682429471311872
1999-12-27,0.013028249188518424
1999-12-28,0.012916388021645828
1999-12-29,0.0128478331788202
1999-12-30,0.012876026752695792
1999-12-31,0.012819757854114416
2000-01-03,0.012833534723981747
2000-01-04,0.01254216892523957
2000-01-05,0.011714115923545446
2000-01-06,0.011827429525308781
2000-01-07,0.011903468911383204
2000-01-10,0.012666643461152625
2000-01-11,0.012900900433932692
2000-01-12,0.012523377260914086
2000-01-13,0.012388004340249321
2000-01-14,0.012681426362538955
2000-01-18,0.012900354801735825
2000-01-19,0.012662881828437481
2000-01-20,0.012628102895177904
2000-01-21,0.012417243653334367
2000-01-24,0.012329393865682846
2000-01-25,0.011721074171065765
2000-01-26,0.011936877339669982
2000-01-27,0.011875962760843016
2000-01-28,0.011828810393374111
2000-01-31,0.011283952580323303
2000-02-01,0.012067796468590415
2000-02-02,0.012359226655326664
2000-02-03,0.012345447677352931
2000-02-04,0.012619771322745103
2000-02-07,0.01256728633552251
2000-02-08,0.012529079972474298
2000-02-09,0.012808300231547318
2000-02-10,0.012277641474857676
2000-02-11,0.012365487255796784
2000-02-14,0.011884819243796195
2000-02-15,0.011980372250024792
2000-02-16,0.012232655410733796
2000-02-17,0.011997497536778161
2000-02-18,0.012040201802444025
2000-02-22,0.011414733662712664
2000-02-23,0.011628340594685732
2000-02-24,0.011861250287749854
2000-02-25,0.01178314002894915
2000-02-28,0.011501346229944927
2000-02-29,0.011870922806549077
2000-03-01,0.012264966878929317
2000-03-02,0.012499431482055718
2000-03-03,0.012517063581385383
2000-03-06,0.013001916437653764
2000-03-07,0.012620323180258176
2000-03-08,0.012015863186903581
2000-03-09,0.012250021558812354
2000-03-10,0.012928902081579017
2000-03-13,0.012736978987348881
2000-03-14,0.012487605269674695
2000-03-15,0.012060396615398731
2000-03-16,0.012724198896452195
2000-03-17,0.014014518310037348
2000-03-20,0.01390607665078921
2000-03-21,0.013582166522328343
2000-03-22,0.014100161738801627
2000-03-23,0.013991891714800489
2000-03-24,0.014243807709069486
2000-03-27,0.014008376199640578
2000-03-28,0.013742798723289153
2000-03-29,0.013319068776127757
2000-03-30,0.013205588353010212
2000-03-31,0.012778542087428743
2000-04-03,0.012895370674590612
2000-04-04,0.012941691332377454
2000-04-05,0.012684748574927669
2000-04-06,0.012517420464009962
2000-04-07,0.012722803249178476
2000-04-10,0.012919232368599442
2000-04-11,0.012656344235574785
2000-04-12,0.012547880159142875
2000-04-13,0.012018880916111387
2000-04-14,0.011637720626327841
2000-04-17,0.010618042743582514
2000-04-18,0.011711018295576326
2000-04-19,0.01254280540155129
2000-04-20,0.012280486752676697
2000-04-24,0.012401134201653176
2000-04-25,0.012306920657958955
2000-04-26,0.013202959217831255
2000-04-27,0.012831763122588921
2000-04-28,0.012829883797359266
2000-05-01,0.012562111404739569
2000-05-02,0.012801121167639656
2000-05-03,0.012394419163018125
2000-05-04,0.011898128579858053
2000-05-05,0.011849035927407086
2000-05-08,0.01231899056623187
2000-05-09,0.012172705561460866
2000-05-10,0.011985591115213723
2000-05-11,0.011558072356343199
2000-05-12,0.012104871219009435
2000-05-15,0.01235842236578612
2000-05-16,0.012925186355685497
2000-05-17,0.013082330177515313
2000-05-18,0.012696667639354366
2000-05-19,0.012472544919525198
2000-05-22,0.011977286101677765
2000-05-23,0.011906467552198012
2000-05-24,0.011517832869454715
2000-05-25,0.012081292999867288
2000-05-26,0.011813812828609391
2000-05-30,0.011807378807408684
2000-05-31,0.012732631536806293
2000-06-01,0.012645412991707256
2000-06-02,0.013115439069692189
2000-06-05,0.01352295719421173
2000-06-06,0.013217994638585192
2000-06-07,0.012946124830113216
2000-06-08,0.013097001102273291
2000-06-09,0.012841609979497041
2000-06-12,0.01269532402728207
2000-06-13,0.012466752991770412
2000-06-14,0.012858540872078453
2000-06-15,0.012805795971433004
2000-06-16,0.012878917646527788
2000-06-19,0.012579828432661257
2000-06-20,0.012917656475919172
2000-06-21,0.012679694923702352
2000-06-22,0.012682855864911467
2000-06-23,0.01222098983390096
2000-06-26,0.012052717448639602
2000-06-27,0.012319093428086516
2000-06-28,0.01223452648858704
2000-06-29,0.012310590547047478
2000-06-30,0.012104726681472111
2000-07-03,0.01233571560321854
2000-07-05,0.01258569725041717
2000-07-06,0.012185403513720891
2000-07-07,0.012374798766913456
2000-07-10,0.012752041874803006
2000-07-11,0.012640538127730947
2000-07-12,0.012683289126723398
2000-07-13,0.012836252047073013
2000-07-14,0.0128157362063425
2000-07-17,0.012986886319628655
2000-07-18,0.012908738732226971
2000-07-19,0.01257385028625252
2000-07-20,0.012351378860770361
2000-07-21,0.012571293051370464
2000-07-24,0.012294886767024388
2000-07-25,0.012041403686067364
2000-07-26,0.012241284855637077
2000-07-27,0.011901808338462973
2000-07-28,0.011899258926867988
2000-07-31,0.011483968915815731
2000-08-01,0.01176994885875769
2000-08-02,0.011955079349473815
2000-08-03,0.012002680531745852
2000-08-04,0.012276082106685168
2000-08-07,0.012452564216013044
2000-08-08,0.012712864250191427
2000-08-09,0.012716921498948876
2000-08-10,0.012504577116415392
2000-08-11,0.012274881804009506
2000-08-14,0.01247189644888118
2000-08-15,0.012787743310527861
2000-08-16,0.012611416795061881
2000-08-17,0.01249616118428709
2000-08-18,0.012744875019188416
2000-08-21,0.012617821210478688
2000-08-22,0.012704250442950626
2000-08-23,0.012630064294730372
2000-08-24,0.012715806965106111
2000-08-25,0.0126998752695179
2000-08-28,0.01261820454645418
2000-08-29,0.012701306471517914
2000-08-30,0.012581870022044814
2000-08-31,0.012429743063677962
2000-09-01,0.012662508005518287
2000-09-05,0.01266481239860462
2000-09-06,0.012406051484973339
2000-09-07,0.012159430341189086
2000-09-08,0.012343199067657275
2000-09-11,0.012207356245583393
2000-09-12,0.012130631676537721
2000-09-13,0.012030787327119147
2000-09-14,0.012107284468307932
2000-09-15,0.012061179743244468
2000-09-18,0.011848544236195522
2000-09-19,0.011565335415896048
2000-09-20,0.011917747847261812
2000-09-21,0.01182058063890239
2000-09-22,0.011836157464696606
2000-09-25,0.011882381020532877
2000-09-26,0.011770371144926508
2000-09-27,0.011636843454646708
2000-09-28,0.01170164837594813
2000-09-29,0.012351075821112343
2000-10-02,0.011998837233793372
2000-10-03,0.012026334385127544
2000-10-04,0.011894424501325659
2000-10-05,0.01207541866752427
2000-10-06,0.012131744599055845
2000-10-09,0.011719721355400047
2000-10-10,0.011667829613171627
2000-10-11,0.011490395056900221
2000-10-12,0.011214933403981601
2000-10-13,0.010781501059439518
2000-10-16,0.011863736219783176
2000-10-17,0.011920116427341273
2000-10-18,0.01155581826219138
2000-10-19,0.011503381271339529
2000-10-20,0.012539741907289452
2000-10-23,0.0126527070594267
2000-10-24,0.012586562389548459
2000-10-25,0.012589322813836495
2000-10-26,0.012025352765933615
2000-10-27,0.01204622842766182
2000-10-30,0.01235248009039941
2000-10-31,0.012694145206850152
2000-11-01,0.013217275393742295
2000-11-02,0.012967431594798615
2000-11-03,0.013006720646263594
2000-11-06,0.012890440413363603
2000-11-07,0.012910433581119863
2000-11-08,0.012827849661455832
2000-11-09,0.01240032876365042
2000-11-10,0.012230849769022627
2000-11-13,0.011697390246486403
2000-11-14,0.011514840912937831
2000-11-15,0.012220904953080779
2000-11-16,0.012348893636060442
2000-11-17,0.012048100754572471
2000-11-20,0.011994132343192576
2000-11-21,0.011612159260701228
2000-11-22,0.011777280475839478
2000-11-24,0.011417235929390045
2000-11-27,0.011893767598733314
2000-11-28,0.012071209762174366
2000-11-29,0.011871347783561347
2000-11-30,0.01202651239433354
2000-12-01,0.01160424461433393
2000-12-04,0.011688983084652993
2000-12-05,0.011942713536289189
2000-12-06,0.013053211526643804
2000-12-07,0.012546912779335853
2000-12-08,0.01237449115263846
2000-12-11,0.012870040106936494
2000-12-12,0.012985122382035664
2000-12-13,0.012744322147960112
2000-12-14,0.012495127752584047
2000-12-15,0.012145525364804483
2000-12-18,0.011681192944608327
2000-12-19,0.011952878493186962
2000-12-20,0.011691409296574206
2000-12-21,0.011090732703114047
2000-12-22,0.011431503270078906
2000-12-26,0.012174019205508573
2000-12-27,0.012361122933668183
2000-12-28,0.012612448561244168
2000-12-29,0.012669118288314728
2001-01-02,0.012377293767008203
2001-01-03,0.011755605034745306
2001-01-04,0.01324116208232406
2001-01-05,0.0128783552120888
2001-01-08,0.012231014925185997
2001-01-09,0.012189200515257554
2001-01-10,0.012292274373124575
2001-01-11,0.012529696785949392
2001-01-12,0.012757618337057726
2001-01-16,0.012551106212943065
2001-01-17,0.01266928639601285
2001-01-18,0.01267298321879529
2001-01-19,0.012978450492724948
2001-01-22,0.012796884975607103
2001-01-23,0.012739846001215185
2001-01-24,0.013013812286371438
2001-01-25,0.01299446007474744
2001-01-26,0.012788728286695635
2001-01-29,0.012680752132791896
2001-01-30,0.01280016163426054
2001-01-31,0.012910410661377889
2001-02-01,0.012699784524603894
2001-02-02,0.012782900107661945
2001-02-05,0.012324711336597363
2001-02-06,0.012405910085520548
2001-02-07,0.01235278299914032
2001-02-08,0.012144943945340301
2001-02-09,0.012011911871278372
2001-02-12,0.01173509490142341
2001-02-13,0.01209785613779219
2001-02-14,0.011915063900517595
2001-02-15,0.011904810999822074
2001-02-16,0.012151017892286594
2001-02-20,0.011738663224483595
2001-02-21,0.011408261042738102
2001-02-22,0.011093335940333831
2001-02-23,0.011187230554220766
2001-02-26,0.011184881844520947
2001-02-27,0.01176521445262166
2001-02-28,0.011644954733675354
2001-03-01,0.011390986496068727
2001-03-02,0.011521468324328333
2001-03-05,0.011476119790880238
2001-03-06,0.011716092296416398
2001-03-07,0.012032882072721145
2001-03-08,0.012221086462997799
2001-03-09,0.012281840297063926
2001-03-12,0.011735025376968279
2001-03-13,0.010923564444408944
2001-03-14,0.011463358345873198
2001-03-15,0.010993613040729992
2001-03-16,0.0112918194072085
2001-03-19,0.01096765162757215
2001-03-20,0.011577777439620213
2001-03-21,0.011129032330612137
2001-03-22,0.010859844204672313
2001-03-23,0.01093167777753589
2001-03-26,0.011608768641832046
2001-03-27,0.011972390830005383
2001-03-28,0.0126838227956437
2001-03-29,0.012095371755290076
2001-03-30,0.012005640250807853
2001-04-02,0.012308616447414666
2001-04-03,0.012015353922643137
2001-04-04,0.011319553881635653
2001-04-05,0.011363693582565497
2001-04-06,0.012691447299403039
2001-04-09,0.012191898433909167
2001-04-10,0.012403496763954271
2001-04-11,0.013105965493518392
2001-04-12,0.012954060339503424
2001-04-16,0.013257589746247156
2001-04-17,0.013061423307248797
2001-04-18,0.013224619991054606
2001-04-19,0.014180328480857393
2001-04-20,0.014268509130616985
2001-04-23,0.013827721417274525
2001-04-24,0.013297318779290768
2001-04-25,0.01289203326106139
2001-04-26,0.013225515983625324
2001-04-27,0.013226311623202619
2001-04-30,0.013494637379607136
2001-05-01,0.013278620894105002
2001-05-02,0.013502750478153757
2001-05-03,0.013373508349766321
2001-05-04,0.012899927658938744
2001-05-07,0.013192172463612177
2001-05-08,0.013022381272729056
2001-05-09,0.01288774334858467
2001-05-10,0.012706268690965266
2001-05-11,0.012646652324403469
2001-05-14,0.012422526178458354
2001-05-15,0.012467755242570381
2001-05-16,0.012453812563373903
2001-05-17,0.013190346042979119
2001-05-18,0.013146271114674226
2001-05-21,0.013106726228606804
2001-05-22,0.013420191833882919
2001-05-23,0.013218744853974201
2001-05-24,0.012749675734289891
2001-05-25,0.012770179141770848
2001-05-29,0.01243578580900005
2001-05-30,0.012231988887263836
2001-05-31,0.011878563347241569
2001-06-01,0.012078928361632808
2001-06-04,0.012196478387955935
2001-06-05,0.012331112892908095
2001-06-06,0.012653032515372923
2001-06-07,0.012360887294703322
2001-06-08,0.012484554302865405
2001-06-11,0.012238489965985429
2001-06-12,0.012045553558893573
2001-06-13,0.012100504469255447
2001-06-14,0.011856872156743735
2001-06-15,0.01150922524966924
2001-06-18,0.011492489816881672
2001-06-19,0.01146918682903033
2001-06-20,0.011649257376038592
2001-06-21,0.011941173270451267
2001-06-22,0.012267050953526266
2001-06-25,0.012045897834909367
2001-06-26,0.0119415974002023
2001-06-27,0.0119442797349567
2001-06-28,0.01187159971424091
2001-06-29,0.012235518617842106
2001-07-02,0.01220354617139593
2001-07-03,0.012464385782696577
2001-07-05,0.012396534722963655
2001-07-06,0.012095820553627741
2001-07-09,0.011596436528363122
2001-07-10,0.011847853034781902
2001-07-11,0.01156761158495169
2001-07-12,0.011624196073838394
2001-07-13,0.01232389003414418
2001-07-16,0.012471816334331509
2001-07-17,0.012193953785829055
2001-07-18,0.012453158427136369
2001-07-19,0.012299218653921654
2001-07-20,0.01244534118251285
2001-07-23,0.012341809484908508
2001-07-24,0.011959974598876539
2001-07-25,0.01162602612574145
2001-07-26,0.012115181112557093
2001-07-27,0.012396277749067902
2001-07-30,0.012439555576141426
2001-07-31,0.012392854474401685
2001-08-01,0.012515562381726927
2001-08-02,0.01258117253689729
2001-08-03,0.012640993222378275
2001-08-06,0.01247147502222384
2001-08-07,0.012181663823827002
2001-08-08,0.012272047058185076
2001-08-09,0.01187823884781731
2001-08-10,0.01192288335884656
2001-08-13,0.012104919061031035
2001-08-14,0.012147507642604588
2001-08-15,0.012070375138792439
2001-08-16,0.011920837651705795
2001-08-17,0.012038168843727695
2001-08-20,0.011686509920344793
2001-08-21,0.011958929484494668
2001-08-22,0.011716061255306288
2001-08-23,0.011955085538133191
2001-08-24,0.011926233455560192
2001-08-27,0.012476941235252895
2001-08-28,0.012336808501898531
2001-08-29,0.011984672470765017
2001-08-30,0.011759334509129575
2001-08-31,0.011433907231887206
2001-09-04,0.011633045285604444
2001-09-05,0.011695500111271798
2001-09-06,0.011738540696078487
2001-09-07,0.011304259769468443
2001-09-10,0.010999109212543797
2001-09-17,0.011305627987700058
2001-09-18,0.010452155607656617
2001-09-19,0.010532217806719882
2001-09-20,0.010372994759676929
2001-09-21,0.00993489168470051
2001-09-24,0.009785789944269374
2001-09-25,0.011157009614418803
2001-09-26,0.011510080443025846
2001-09-27,0.011478046200581519
2001-09-28,0.011862774268654909
2001-10-01,0.012484097850550827
2001-10-02,0.012402887174716356
2001-10-03,0.012698102978629937
2001-10-04,0.013163722542379921
2001-10-05,0.012996775485163705
2001-10-08,0.0129491434309577
2001-10-09,0.012671190237664583
2001-10-10,0.012495418505135275
2001-10-11,0.013069332417366167
2001-10-12,0.013361821450960942
2001-10-15,0.013105239729310304
2001-10-16,0.012967806323331043
2001-10-17,0.013056107118331441
2001-10-18,0.012540825034047045
2001-10-19,0.01232261857882094
2001-10-22,0.012428292078823846
2001-10-23,0.012800063468158224
2001-10-24,0.012624190870652387
2001-10-25,0.012590766435513824
2001-10-26,0.012900926324162313
2001-10-29,0.012925988396729003
2001-10-30,0.012320606101430959
2001-10-31,0.011924398173523679
2001-11-01,0.011965321934866678
2001-11-02,0.012603125268427816
2001-11-05,0.012632874382854634
2001-11-06,0.01295570042459377
2001-11-07,0.013243544119255567
2001-11-08,0.01306075151471706
2001-11-09,0.013025605766177761
2001-11-12,0.012973198380409612
2001-11-13,0.012845917901480491
2001-11-14,0.013256257443985155
2001-11-15,0.01318301266444421
2001-11-16,0.01309508513663685
2001-11-19,0.012920426449595878
2001-11-20,0.01311661709011306
2001-11-21,0.012842489438425446
2001-11-23,0.012656158759362887
2001-11-26,0.012905201660064354
2001-11-27,0.012981185777994694
2001-11-28,0.012733764964284735
2001-11-29,0.012265135047453817
2001-11-30,0.012525639208765971
